# 0.9298642528542566
8.700000000000000000e+02,1.000000000000000000e+00
4.087000000000000000e+03,1.000000000000000000e+00
8.740000000000000000e+02,1.000000000000000000e+00
4.460000000000000000e+02,1.000000000000000000e+00
1.349000000000000000e+03,1.000000000000000000e+00
1.618000000000000000e+03,1.000000000000000000e+00
3.150000000000000000e+02,1.000000000000000000e+00
3.170000000000000000e+02,1.000000000000000000e+00
1.556000000000000000e+03,1.000000000000000000e+00
1.466000000000000000e+03,1.000000000000000000e+00
2.458000000000000000e+03,1.000000000000000000e+00
3.048000000000000000e+03,1.000000000000000000e+00
1.722000000000000000e+03,0.000000000000000000e+00
2.646000000000000000e+03,1.000000000000000000e+00
9.100000000000000000e+02,1.000000000000000000e+00
4.358000000000000000e+03,1.000000000000000000e+00
2.640000000000000000e+03,1.000000000000000000e+00
1.154000000000000000e+03,1.000000000000000000e+00
1.564000000000000000e+03,1.000000000000000000e+00
1.620000000000000000e+03,1.000000000000000000e+00
1.374000000000000000e+03,1.000000000000000000e+00
2.181000000000000000e+03,1.000000000000000000e+00
4.668000000000000000e+03,1.000000000000000000e+00
3.973000000000000000e+03,1.000000000000000000e+00
4.942000000000000000e+03,0.000000000000000000e+00
3.591000000000000000e+03,1.000000000000000000e+00
3.202000000000000000e+03,1.000000000000000000e+00
2.815000000000000000e+03,1.000000000000000000e+00
2.083000000000000000e+03,1.000000000000000000e+00
2.975000000000000000e+03,1.000000000000000000e+00
2.774000000000000000e+03,1.000000000000000000e+00
4.159000000000000000e+03,1.000000000000000000e+00
4.675000000000000000e+03,1.000000000000000000e+00
3.131000000000000000e+03,1.000000000000000000e+00
4.343000000000000000e+03,0.000000000000000000e+00
1.960000000000000000e+03,1.000000000000000000e+00
4.299000000000000000e+03,0.000000000000000000e+00
1.430000000000000000e+03,1.000000000000000000e+00
5.100000000000000000e+01,0.000000000000000000e+00
4.596000000000000000e+03,1.000000000000000000e+00
3.796000000000000000e+03,1.000000000000000000e+00
1.731000000000000000e+03,1.000000000000000000e+00
3.290000000000000000e+03,1.000000000000000000e+00
3.820000000000000000e+03,1.000000000000000000e+00
4.582000000000000000e+03,1.000000000000000000e+00
4.566000000000000000e+03,0.000000000000000000e+00
4.072000000000000000e+03,1.000000000000000000e+00
4.081000000000000000e+03,0.000000000000000000e+00
2.300000000000000000e+03,1.000000000000000000e+00
4.406000000000000000e+03,0.000000000000000000e+00
1.594000000000000000e+03,1.000000000000000000e+00
1.160000000000000000e+02,1.000000000000000000e+00
3.532000000000000000e+03,1.000000000000000000e+00
1.596000000000000000e+03,0.000000000000000000e+00
9.900000000000000000e+02,1.000000000000000000e+00
3.672000000000000000e+03,0.000000000000000000e+00
1.003000000000000000e+03,1.000000000000000000e+00
3.381000000000000000e+03,1.000000000000000000e+00
8.080000000000000000e+02,0.000000000000000000e+00
1.362000000000000000e+03,1.000000000000000000e+00
4.034000000000000000e+03,1.000000000000000000e+00
4.469000000000000000e+03,1.000000000000000000e+00
3.226000000000000000e+03,1.000000000000000000e+00
2.210000000000000000e+02,1.000000000000000000e+00
1.656000000000000000e+03,1.000000000000000000e+00
4.450000000000000000e+02,0.000000000000000000e+00
4.628000000000000000e+03,1.000000000000000000e+00
6.190000000000000000e+02,1.000000000000000000e+00
4.915000000000000000e+03,0.000000000000000000e+00
4.671000000000000000e+03,1.000000000000000000e+00
1.664000000000000000e+03,1.000000000000000000e+00
1.683000000000000000e+03,1.000000000000000000e+00
7.660000000000000000e+02,1.000000000000000000e+00
2.103000000000000000e+03,1.000000000000000000e+00
2.586000000000000000e+03,1.000000000000000000e+00
4.352000000000000000e+03,1.000000000000000000e+00
4.508000000000000000e+03,0.000000000000000000e+00
1.407000000000000000e+03,0.000000000000000000e+00
1.576000000000000000e+03,1.000000000000000000e+00
4.732000000000000000e+03,1.000000000000000000e+00
8.670000000000000000e+02,1.000000000000000000e+00
4.147000000000000000e+03,1.000000000000000000e+00
3.768000000000000000e+03,1.000000000000000000e+00
1.734000000000000000e+03,1.000000000000000000e+00
1.420000000000000000e+03,0.000000000000000000e+00
2.664000000000000000e+03,1.000000000000000000e+00
3.497000000000000000e+03,1.000000000000000000e+00
9.620000000000000000e+02,1.000000000000000000e+00
1.774000000000000000e+03,1.000000000000000000e+00
4.740000000000000000e+03,1.000000000000000000e+00
8.140000000000000000e+02,0.000000000000000000e+00
4.379000000000000000e+03,1.000000000000000000e+00
3.508000000000000000e+03,1.000000000000000000e+00
