# 1.0
4.634000000000000000e+03,1.000000000000000000e+00
4.329000000000000000e+03,1.000000000000000000e+00
1.915000000000000000e+03,1.000000000000000000e+00
1.173000000000000000e+03,1.000000000000000000e+00
1.950000000000000000e+02,0.000000000000000000e+00
1.292000000000000000e+03,0.000000000000000000e+00
2.762000000000000000e+03,0.000000000000000000e+00
3.334000000000000000e+03,0.000000000000000000e+00
2.821000000000000000e+03,0.000000000000000000e+00
5.000000000000000000e+02,1.000000000000000000e+00
4.100000000000000000e+02,1.000000000000000000e+00
2.840000000000000000e+03,0.000000000000000000e+00
2.538000000000000000e+03,1.000000000000000000e+00
4.971000000000000000e+03,0.000000000000000000e+00
1.162000000000000000e+03,1.000000000000000000e+00
2.460000000000000000e+03,0.000000000000000000e+00
9.040000000000000000e+02,0.000000000000000000e+00
3.320000000000000000e+03,0.000000000000000000e+00
3.615000000000000000e+03,0.000000000000000000e+00
1.516000000000000000e+03,0.000000000000000000e+00
2.536000000000000000e+03,0.000000000000000000e+00
4.625000000000000000e+03,0.000000000000000000e+00
1.825000000000000000e+03,0.000000000000000000e+00
4.277000000000000000e+03,1.000000000000000000e+00
1.931000000000000000e+03,0.000000000000000000e+00
7.750000000000000000e+02,1.000000000000000000e+00
6.300000000000000000e+01,1.000000000000000000e+00
3.332000000000000000e+03,0.000000000000000000e+00
1.652000000000000000e+03,0.000000000000000000e+00
4.010000000000000000e+02,1.000000000000000000e+00
1.049000000000000000e+03,0.000000000000000000e+00
1.491000000000000000e+03,1.000000000000000000e+00
2.872000000000000000e+03,0.000000000000000000e+00
1.929000000000000000e+03,0.000000000000000000e+00
3.225000000000000000e+03,0.000000000000000000e+00
3.929000000000000000e+03,1.000000000000000000e+00
2.134000000000000000e+03,0.000000000000000000e+00
2.357000000000000000e+03,0.000000000000000000e+00
2.002000000000000000e+03,1.000000000000000000e+00
4.606000000000000000e+03,1.000000000000000000e+00
2.636000000000000000e+03,0.000000000000000000e+00
1.196000000000000000e+03,1.000000000000000000e+00
2.969000000000000000e+03,0.000000000000000000e+00
1.470000000000000000e+03,0.000000000000000000e+00
4.791000000000000000e+03,0.000000000000000000e+00
4.994000000000000000e+03,1.000000000000000000e+00
1.812000000000000000e+03,1.000000000000000000e+00
4.146000000000000000e+03,1.000000000000000000e+00
1.067000000000000000e+03,1.000000000000000000e+00
4.240000000000000000e+02,1.000000000000000000e+00
4.486000000000000000e+03,1.000000000000000000e+00
4.163000000000000000e+03,1.000000000000000000e+00
1.432000000000000000e+03,0.000000000000000000e+00
1.430000000000000000e+02,0.000000000000000000e+00
1.226000000000000000e+03,1.000000000000000000e+00
4.745000000000000000e+03,0.000000000000000000e+00
3.769000000000000000e+03,1.000000000000000000e+00
2.144000000000000000e+03,0.000000000000000000e+00
6.960000000000000000e+02,1.000000000000000000e+00
4.218000000000000000e+03,1.000000000000000000e+00
2.059000000000000000e+03,0.000000000000000000e+00
1.275000000000000000e+03,1.000000000000000000e+00
6.800000000000000000e+01,0.000000000000000000e+00
2.602000000000000000e+03,1.000000000000000000e+00
4.280000000000000000e+02,0.000000000000000000e+00
2.690000000000000000e+02,1.000000000000000000e+00
2.099000000000000000e+03,1.000000000000000000e+00
3.553000000000000000e+03,1.000000000000000000e+00
4.200000000000000000e+03,0.000000000000000000e+00
3.668000000000000000e+03,0.000000000000000000e+00
2.036000000000000000e+03,0.000000000000000000e+00
4.483000000000000000e+03,1.000000000000000000e+00
2.800000000000000000e+02,1.000000000000000000e+00
4.366000000000000000e+03,0.000000000000000000e+00
6.550000000000000000e+02,0.000000000000000000e+00
1.580000000000000000e+02,0.000000000000000000e+00
4.790000000000000000e+02,0.000000000000000000e+00
3.555000000000000000e+03,1.000000000000000000e+00
2.531000000000000000e+03,0.000000000000000000e+00
3.158000000000000000e+03,1.000000000000000000e+00
4.447000000000000000e+03,1.000000000000000000e+00
2.110000000000000000e+03,0.000000000000000000e+00
1.793000000000000000e+03,1.000000000000000000e+00
4.816000000000000000e+03,1.000000000000000000e+00
2.275000000000000000e+03,0.000000000000000000e+00
1.907000000000000000e+03,0.000000000000000000e+00
2.493000000000000000e+03,0.000000000000000000e+00
4.501000000000000000e+03,1.000000000000000000e+00
2.814000000000000000e+03,0.000000000000000000e+00
2.063000000000000000e+03,1.000000000000000000e+00
2.748000000000000000e+03,0.000000000000000000e+00
3.380000000000000000e+02,1.000000000000000000e+00
2.208000000000000000e+03,0.000000000000000000e+00
3.834000000000000000e+03,1.000000000000000000e+00
4.272000000000000000e+03,0.000000000000000000e+00
4.114000000000000000e+03,0.000000000000000000e+00
3.295000000000000000e+03,0.000000000000000000e+00
2.612000000000000000e+03,0.000000000000000000e+00
4.701000000000000000e+03,0.000000000000000000e+00
8.550000000000000000e+02,1.000000000000000000e+00
1.904000000000000000e+03,0.000000000000000000e+00
4.690000000000000000e+03,1.000000000000000000e+00
5.540000000000000000e+02,0.000000000000000000e+00
4.086000000000000000e+03,1.000000000000000000e+00
3.269000000000000000e+03,1.000000000000000000e+00
5.360000000000000000e+02,0.000000000000000000e+00
1.747000000000000000e+03,1.000000000000000000e+00
4.700000000000000000e+01,1.000000000000000000e+00
3.437000000000000000e+03,1.000000000000000000e+00
4.650000000000000000e+02,1.000000000000000000e+00
3.653000000000000000e+03,1.000000000000000000e+00
3.356000000000000000e+03,0.000000000000000000e+00
6.160000000000000000e+02,1.000000000000000000e+00
1.722000000000000000e+03,1.000000000000000000e+00
7.030000000000000000e+02,0.000000000000000000e+00
8.290000000000000000e+02,1.000000000000000000e+00
4.649000000000000000e+03,0.000000000000000000e+00
7.530000000000000000e+02,1.000000000000000000e+00
3.645000000000000000e+03,1.000000000000000000e+00
2.303000000000000000e+03,0.000000000000000000e+00
5.490000000000000000e+02,1.000000000000000000e+00
4.289000000000000000e+03,0.000000000000000000e+00
4.950000000000000000e+02,1.000000000000000000e+00
1.720000000000000000e+03,1.000000000000000000e+00
4.284000000000000000e+03,0.000000000000000000e+00
1.300000000000000000e+02,0.000000000000000000e+00
2.704000000000000000e+03,1.000000000000000000e+00
3.366000000000000000e+03,0.000000000000000000e+00
2.592000000000000000e+03,1.000000000000000000e+00
6.360000000000000000e+02,1.000000000000000000e+00
4.036000000000000000e+03,1.000000000000000000e+00
4.538000000000000000e+03,0.000000000000000000e+00
2.985000000000000000e+03,1.000000000000000000e+00
4.268000000000000000e+03,0.000000000000000000e+00
1.888000000000000000e+03,1.000000000000000000e+00
1.070000000000000000e+03,0.000000000000000000e+00
2.975000000000000000e+03,0.000000000000000000e+00
2.862000000000000000e+03,0.000000000000000000e+00
3.550000000000000000e+03,0.000000000000000000e+00
1.779000000000000000e+03,0.000000000000000000e+00
1.871000000000000000e+03,0.000000000000000000e+00
2.207000000000000000e+03,0.000000000000000000e+00
3.937000000000000000e+03,1.000000000000000000e+00
2.420000000000000000e+03,1.000000000000000000e+00
1.920000000000000000e+02,1.000000000000000000e+00
9.100000000000000000e+01,1.000000000000000000e+00
3.746000000000000000e+03,0.000000000000000000e+00
4.986000000000000000e+03,1.000000000000000000e+00
2.898000000000000000e+03,0.000000000000000000e+00
9.880000000000000000e+02,0.000000000000000000e+00
2.281000000000000000e+03,0.000000000000000000e+00
1.968000000000000000e+03,0.000000000000000000e+00
4.394000000000000000e+03,1.000000000000000000e+00
3.646000000000000000e+03,0.000000000000000000e+00
5.000000000000000000e+01,1.000000000000000000e+00
5.200000000000000000e+01,1.000000000000000000e+00
2.621000000000000000e+03,0.000000000000000000e+00
3.526000000000000000e+03,1.000000000000000000e+00
9.590000000000000000e+02,1.000000000000000000e+00
4.969000000000000000e+03,0.000000000000000000e+00
1.355000000000000000e+03,0.000000000000000000e+00
4.567000000000000000e+03,1.000000000000000000e+00
3.233000000000000000e+03,1.000000000000000000e+00
2.404000000000000000e+03,0.000000000000000000e+00
4.166000000000000000e+03,1.000000000000000000e+00
3.180000000000000000e+02,0.000000000000000000e+00
2.938000000000000000e+03,0.000000000000000000e+00
4.844000000000000000e+03,0.000000000000000000e+00
1.471000000000000000e+03,1.000000000000000000e+00
3.785000000000000000e+03,1.000000000000000000e+00
3.874000000000000000e+03,0.000000000000000000e+00
4.131000000000000000e+03,1.000000000000000000e+00
2.684000000000000000e+03,0.000000000000000000e+00
1.252000000000000000e+03,0.000000000000000000e+00
2.170000000000000000e+02,0.000000000000000000e+00
3.185000000000000000e+03,1.000000000000000000e+00
3.563000000000000000e+03,0.000000000000000000e+00
3.912000000000000000e+03,0.000000000000000000e+00
1.531000000000000000e+03,1.000000000000000000e+00
4.616000000000000000e+03,1.000000000000000000e+00
2.461000000000000000e+03,0.000000000000000000e+00
2.541000000000000000e+03,1.000000000000000000e+00
1.078000000000000000e+03,1.000000000000000000e+00
5.660000000000000000e+02,0.000000000000000000e+00
2.781000000000000000e+03,1.000000000000000000e+00
5.710000000000000000e+02,0.000000000000000000e+00
3.460000000000000000e+03,1.000000000000000000e+00
3.665000000000000000e+03,0.000000000000000000e+00
2.470000000000000000e+03,0.000000000000000000e+00
2.210000000000000000e+02,0.000000000000000000e+00
3.087000000000000000e+03,0.000000000000000000e+00
4.379000000000000000e+03,0.000000000000000000e+00
1.910000000000000000e+03,1.000000000000000000e+00
2.745000000000000000e+03,0.000000000000000000e+00
1.981000000000000000e+03,0.000000000000000000e+00
1.424000000000000000e+03,0.000000000000000000e+00
1.348000000000000000e+03,0.000000000000000000e+00
1.870000000000000000e+02,0.000000000000000000e+00
1.411000000000000000e+03,0.000000000000000000e+00
7.200000000000000000e+01,1.000000000000000000e+00
9.380000000000000000e+02,1.000000000000000000e+00
8.500000000000000000e+02,1.000000000000000000e+00
1.077000000000000000e+03,1.000000000000000000e+00
1.178000000000000000e+03,1.000000000000000000e+00
2.692000000000000000e+03,1.000000000000000000e+00
2.049000000000000000e+03,1.000000000000000000e+00
1.801000000000000000e+03,1.000000000000000000e+00
1.202000000000000000e+03,1.000000000000000000e+00
4.800000000000000000e+01,1.000000000000000000e+00
3.978000000000000000e+03,0.000000000000000000e+00
4.402000000000000000e+03,1.000000000000000000e+00
4.659000000000000000e+03,1.000000000000000000e+00
4.927000000000000000e+03,1.000000000000000000e+00
4.200000000000000000e+01,1.000000000000000000e+00
2.805000000000000000e+03,1.000000000000000000e+00
4.111000000000000000e+03,0.000000000000000000e+00
1.346000000000000000e+03,1.000000000000000000e+00
1.527000000000000000e+03,0.000000000000000000e+00
1.973000000000000000e+03,1.000000000000000000e+00
3.635000000000000000e+03,1.000000000000000000e+00
4.170000000000000000e+03,0.000000000000000000e+00
3.019000000000000000e+03,1.000000000000000000e+00
3.250000000000000000e+03,1.000000000000000000e+00
9.770000000000000000e+02,1.000000000000000000e+00
2.106000000000000000e+03,0.000000000000000000e+00
3.355000000000000000e+03,1.000000000000000000e+00
4.037000000000000000e+03,1.000000000000000000e+00
3.432000000000000000e+03,0.000000000000000000e+00
3.850000000000000000e+02,0.000000000000000000e+00
4.097000000000000000e+03,0.000000000000000000e+00
4.392000000000000000e+03,1.000000000000000000e+00
1.941000000000000000e+03,0.000000000000000000e+00
1.244000000000000000e+03,1.000000000000000000e+00
1.379000000000000000e+03,1.000000000000000000e+00
2.320000000000000000e+02,0.000000000000000000e+00
3.869000000000000000e+03,1.000000000000000000e+00
1.665000000000000000e+03,0.000000000000000000e+00
9.160000000000000000e+02,0.000000000000000000e+00
4.208000000000000000e+03,0.000000000000000000e+00
4.463000000000000000e+03,1.000000000000000000e+00
3.082000000000000000e+03,0.000000000000000000e+00
9.140000000000000000e+02,0.000000000000000000e+00
4.776000000000000000e+03,0.000000000000000000e+00
1.113000000000000000e+03,0.000000000000000000e+00
2.573000000000000000e+03,0.000000000000000000e+00
1.938000000000000000e+03,0.000000000000000000e+00
1.391000000000000000e+03,0.000000000000000000e+00
9.260000000000000000e+02,1.000000000000000000e+00
4.306000000000000000e+03,0.000000000000000000e+00
2.844000000000000000e+03,0.000000000000000000e+00
1.265000000000000000e+03,0.000000000000000000e+00
5.060000000000000000e+02,0.000000000000000000e+00
3.140000000000000000e+03,0.000000000000000000e+00
4.730000000000000000e+02,0.000000000000000000e+00
1.988000000000000000e+03,1.000000000000000000e+00
4.465000000000000000e+03,0.000000000000000000e+00
3.714000000000000000e+03,1.000000000000000000e+00
3.460000000000000000e+02,1.000000000000000000e+00
1.390000000000000000e+03,0.000000000000000000e+00
1.643000000000000000e+03,0.000000000000000000e+00
2.245000000000000000e+03,0.000000000000000000e+00
1.182000000000000000e+03,1.000000000000000000e+00
2.444000000000000000e+03,1.000000000000000000e+00
4.440000000000000000e+03,0.000000000000000000e+00
4.711000000000000000e+03,0.000000000000000000e+00
1.270000000000000000e+03,0.000000000000000000e+00
2.751000000000000000e+03,0.000000000000000000e+00
2.327000000000000000e+03,1.000000000000000000e+00
2.941000000000000000e+03,1.000000000000000000e+00
3.473000000000000000e+03,1.000000000000000000e+00
3.100000000000000000e+03,1.000000000000000000e+00
4.224000000000000000e+03,1.000000000000000000e+00
3.327000000000000000e+03,0.000000000000000000e+00
3.188000000000000000e+03,1.000000000000000000e+00
1.794000000000000000e+03,0.000000000000000000e+00
2.192000000000000000e+03,0.000000000000000000e+00
3.970000000000000000e+03,1.000000000000000000e+00
3.966000000000000000e+03,0.000000000000000000e+00
3.001000000000000000e+03,1.000000000000000000e+00
3.358000000000000000e+03,1.000000000000000000e+00
4.851000000000000000e+03,0.000000000000000000e+00
2.136000000000000000e+03,1.000000000000000000e+00
3.675000000000000000e+03,0.000000000000000000e+00
2.194000000000000000e+03,0.000000000000000000e+00
3.720000000000000000e+03,1.000000000000000000e+00
1.582000000000000000e+03,0.000000000000000000e+00
4.899000000000000000e+03,1.000000000000000000e+00
1.383000000000000000e+03,0.000000000000000000e+00
3.880000000000000000e+03,0.000000000000000000e+00
3.207000000000000000e+03,0.000000000000000000e+00
2.563000000000000000e+03,0.000000000000000000e+00
2.960000000000000000e+03,0.000000000000000000e+00
3.828000000000000000e+03,1.000000000000000000e+00
1.040000000000000000e+03,0.000000000000000000e+00
1.015000000000000000e+03,0.000000000000000000e+00
4.002000000000000000e+03,0.000000000000000000e+00
3.198000000000000000e+03,0.000000000000000000e+00
3.190000000000000000e+02,1.000000000000000000e+00
1.704000000000000000e+03,1.000000000000000000e+00
1.717000000000000000e+03,1.000000000000000000e+00
2.516000000000000000e+03,0.000000000000000000e+00
1.310000000000000000e+02,0.000000000000000000e+00
3.472000000000000000e+03,0.000000000000000000e+00
2.606000000000000000e+03,0.000000000000000000e+00
3.849000000000000000e+03,1.000000000000000000e+00
2.133000000000000000e+03,0.000000000000000000e+00
2.001000000000000000e+03,0.000000000000000000e+00
3.820000000000000000e+02,1.000000000000000000e+00
4.305000000000000000e+03,1.000000000000000000e+00
1.207000000000000000e+03,0.000000000000000000e+00
3.025000000000000000e+03,1.000000000000000000e+00
2.807000000000000000e+03,0.000000000000000000e+00
7.960000000000000000e+02,1.000000000000000000e+00
2.440000000000000000e+03,0.000000000000000000e+00
2.649000000000000000e+03,0.000000000000000000e+00
3.191000000000000000e+03,0.000000000000000000e+00
1.898000000000000000e+03,1.000000000000000000e+00
3.727000000000000000e+03,0.000000000000000000e+00
8.740000000000000000e+02,0.000000000000000000e+00
1.374000000000000000e+03,0.000000000000000000e+00
3.946000000000000000e+03,1.000000000000000000e+00
3.259000000000000000e+03,0.000000000000000000e+00
3.124000000000000000e+03,0.000000000000000000e+00
2.660000000000000000e+03,0.000000000000000000e+00
1.867000000000000000e+03,0.000000000000000000e+00
3.602000000000000000e+03,1.000000000000000000e+00
1.040000000000000000e+02,1.000000000000000000e+00
5.870000000000000000e+02,1.000000000000000000e+00
1.760000000000000000e+02,0.000000000000000000e+00
2.800000000000000000e+03,0.000000000000000000e+00
1.068000000000000000e+03,1.000000000000000000e+00
4.895000000000000000e+03,1.000000000000000000e+00
6.130000000000000000e+02,1.000000000000000000e+00
1.592000000000000000e+03,0.000000000000000000e+00
3.423000000000000000e+03,1.000000000000000000e+00
9.950000000000000000e+02,0.000000000000000000e+00
2.966000000000000000e+03,0.000000000000000000e+00
3.955000000000000000e+03,1.000000000000000000e+00
2.307000000000000000e+03,1.000000000000000000e+00
4.332000000000000000e+03,1.000000000000000000e+00
9.660000000000000000e+02,1.000000000000000000e+00
3.886000000000000000e+03,0.000000000000000000e+00
2.384000000000000000e+03,1.000000000000000000e+00
4.013000000000000000e+03,1.000000000000000000e+00
2.509000000000000000e+03,0.000000000000000000e+00
1.100000000000000000e+02,1.000000000000000000e+00
3.670000000000000000e+03,1.000000000000000000e+00
1.608000000000000000e+03,1.000000000000000000e+00
1.380000000000000000e+03,0.000000000000000000e+00
1.262000000000000000e+03,0.000000000000000000e+00
2.122000000000000000e+03,0.000000000000000000e+00
4.075000000000000000e+03,1.000000000000000000e+00
2.724000000000000000e+03,0.000000000000000000e+00
4.196000000000000000e+03,1.000000000000000000e+00
1.081000000000000000e+03,0.000000000000000000e+00
2.336000000000000000e+03,1.000000000000000000e+00
4.572000000000000000e+03,1.000000000000000000e+00
4.997000000000000000e+03,1.000000000000000000e+00
3.482000000000000000e+03,0.000000000000000000e+00
1.387000000000000000e+03,0.000000000000000000e+00
1.344000000000000000e+03,1.000000000000000000e+00
2.989000000000000000e+03,0.000000000000000000e+00
3.148000000000000000e+03,1.000000000000000000e+00
2.091000000000000000e+03,1.000000000000000000e+00
2.289000000000000000e+03,0.000000000000000000e+00
1.488000000000000000e+03,0.000000000000000000e+00
3.166000000000000000e+03,0.000000000000000000e+00
3.321000000000000000e+03,0.000000000000000000e+00
2.736000000000000000e+03,1.000000000000000000e+00
3.410000000000000000e+03,0.000000000000000000e+00
4.922000000000000000e+03,0.000000000000000000e+00
4.433000000000000000e+03,0.000000000000000000e+00
1.906000000000000000e+03,0.000000000000000000e+00
3.816000000000000000e+03,0.000000000000000000e+00
4.487000000000000000e+03,0.000000000000000000e+00
1.625000000000000000e+03,1.000000000000000000e+00
2.702000000000000000e+03,1.000000000000000000e+00
1.694000000000000000e+03,1.000000000000000000e+00
5.350000000000000000e+02,1.000000000000000000e+00
3.710000000000000000e+02,0.000000000000000000e+00
3.837000000000000000e+03,1.000000000000000000e+00
1.150000000000000000e+03,0.000000000000000000e+00
1.361000000000000000e+03,1.000000000000000000e+00
3.242000000000000000e+03,1.000000000000000000e+00
1.949000000000000000e+03,1.000000000000000000e+00
4.323000000000000000e+03,1.000000000000000000e+00
4.752000000000000000e+03,0.000000000000000000e+00
4.658000000000000000e+03,0.000000000000000000e+00
4.956000000000000000e+03,0.000000000000000000e+00
2.057000000000000000e+03,0.000000000000000000e+00
2.324000000000000000e+03,1.000000000000000000e+00
3.426000000000000000e+03,0.000000000000000000e+00
7.980000000000000000e+02,0.000000000000000000e+00
4.668000000000000000e+03,0.000000000000000000e+00
8.350000000000000000e+02,1.000000000000000000e+00
1.557000000000000000e+03,1.000000000000000000e+00
4.336000000000000000e+03,1.000000000000000000e+00
3.035000000000000000e+03,1.000000000000000000e+00
4.322000000000000000e+03,0.000000000000000000e+00
4.566000000000000000e+03,1.000000000000000000e+00
1.370000000000000000e+02,0.000000000000000000e+00
2.945000000000000000e+03,0.000000000000000000e+00
2.567000000000000000e+03,1.000000000000000000e+00
2.193000000000000000e+03,0.000000000000000000e+00
4.027000000000000000e+03,0.000000000000000000e+00
4.354000000000000000e+03,1.000000000000000000e+00
3.556000000000000000e+03,0.000000000000000000e+00
2.436000000000000000e+03,0.000000000000000000e+00
4.688000000000000000e+03,0.000000000000000000e+00
4.232000000000000000e+03,1.000000000000000000e+00
3.884000000000000000e+03,0.000000000000000000e+00
2.698000000000000000e+03,1.000000000000000000e+00
3.236000000000000000e+03,1.000000000000000000e+00
1.430000000000000000e+03,0.000000000000000000e+00
4.437000000000000000e+03,1.000000000000000000e+00
4.951000000000000000e+03,0.000000000000000000e+00
3.345000000000000000e+03,1.000000000000000000e+00
4.820000000000000000e+02,0.000000000000000000e+00
2.104000000000000000e+03,1.000000000000000000e+00
3.754000000000000000e+03,1.000000000000000000e+00
4.890000000000000000e+03,0.000000000000000000e+00
4.770000000000000000e+03,0.000000000000000000e+00
3.686000000000000000e+03,0.000000000000000000e+00
1.799000000000000000e+03,1.000000000000000000e+00
2.433000000000000000e+03,1.000000000000000000e+00
4.615000000000000000e+03,1.000000000000000000e+00
4.050000000000000000e+02,0.000000000000000000e+00
1.294000000000000000e+03,0.000000000000000000e+00
8.630000000000000000e+02,0.000000000000000000e+00
2.510000000000000000e+03,1.000000000000000000e+00
1.175000000000000000e+03,1.000000000000000000e+00
2.962000000000000000e+03,1.000000000000000000e+00
3.395000000000000000e+03,0.000000000000000000e+00
1.984000000000000000e+03,1.000000000000000000e+00
3.210000000000000000e+03,0.000000000000000000e+00
3.520000000000000000e+02,0.000000000000000000e+00
2.162000000000000000e+03,0.000000000000000000e+00
4.117000000000000000e+03,1.000000000000000000e+00
4.296000000000000000e+03,0.000000000000000000e+00
4.992000000000000000e+03,1.000000000000000000e+00
1.366000000000000000e+03,0.000000000000000000e+00
8.070000000000000000e+02,1.000000000000000000e+00
4.970000000000000000e+02,1.000000000000000000e+00
3.077000000000000000e+03,1.000000000000000000e+00
2.086000000000000000e+03,1.000000000000000000e+00
1.498000000000000000e+03,1.000000000000000000e+00
1.161000000000000000e+03,0.000000000000000000e+00
4.913000000000000000e+03,1.000000000000000000e+00
2.055000000000000000e+03,1.000000000000000000e+00
1.267000000000000000e+03,1.000000000000000000e+00
1.503000000000000000e+03,0.000000000000000000e+00
5.580000000000000000e+02,1.000000000000000000e+00
3.411000000000000000e+03,1.000000000000000000e+00
4.470000000000000000e+02,0.000000000000000000e+00
4.201000000000000000e+03,0.000000000000000000e+00
3.676000000000000000e+03,0.000000000000000000e+00
1.637000000000000000e+03,1.000000000000000000e+00
3.459000000000000000e+03,1.000000000000000000e+00
4.110000000000000000e+03,1.000000000000000000e+00
3.679000000000000000e+03,1.000000000000000000e+00
4.081000000000000000e+03,1.000000000000000000e+00
2.715000000000000000e+03,1.000000000000000000e+00
1.334000000000000000e+03,0.000000000000000000e+00
2.842000000000000000e+03,1.000000000000000000e+00
2.514000000000000000e+03,0.000000000000000000e+00
4.416000000000000000e+03,0.000000000000000000e+00
1.198000000000000000e+03,1.000000000000000000e+00
2.545000000000000000e+03,1.000000000000000000e+00
6.200000000000000000e+02,1.000000000000000000e+00
1.832000000000000000e+03,1.000000000000000000e+00
4.241000000000000000e+03,1.000000000000000000e+00
2.547000000000000000e+03,0.000000000000000000e+00
2.990000000000000000e+03,0.000000000000000000e+00
4.893000000000000000e+03,0.000000000000000000e+00
1.190000000000000000e+03,0.000000000000000000e+00
4.137000000000000000e+03,0.000000000000000000e+00
1.145000000000000000e+03,1.000000000000000000e+00
7.510000000000000000e+02,1.000000000000000000e+00
1.487000000000000000e+03,1.000000000000000000e+00
9.500000000000000000e+01,0.000000000000000000e+00
4.444000000000000000e+03,1.000000000000000000e+00
1.170000000000000000e+03,1.000000000000000000e+00
2.929000000000000000e+03,0.000000000000000000e+00
4.310000000000000000e+02,1.000000000000000000e+00
7.840000000000000000e+02,1.000000000000000000e+00
1.537000000000000000e+03,1.000000000000000000e+00
6.970000000000000000e+02,0.000000000000000000e+00
2.042000000000000000e+03,0.000000000000000000e+00
1.917000000000000000e+03,0.000000000000000000e+00
3.186000000000000000e+03,0.000000000000000000e+00
3.160000000000000000e+03,1.000000000000000000e+00
2.616000000000000000e+03,0.000000000000000000e+00
1.428000000000000000e+03,0.000000000000000000e+00
4.125000000000000000e+03,1.000000000000000000e+00
4.067000000000000000e+03,0.000000000000000000e+00
1.884000000000000000e+03,0.000000000000000000e+00
4.663000000000000000e+03,1.000000000000000000e+00
2.996000000000000000e+03,1.000000000000000000e+00
2.839000000000000000e+03,0.000000000000000000e+00
1.810000000000000000e+02,1.000000000000000000e+00
3.284000000000000000e+03,0.000000000000000000e+00
3.576000000000000000e+03,1.000000000000000000e+00
4.990000000000000000e+02,1.000000000000000000e+00
9.870000000000000000e+02,1.000000000000000000e+00
4.023000000000000000e+03,1.000000000000000000e+00
1.633000000000000000e+03,0.000000000000000000e+00
4.185000000000000000e+03,1.000000000000000000e+00
3.805000000000000000e+03,1.000000000000000000e+00
4.247000000000000000e+03,0.000000000000000000e+00
2.933000000000000000e+03,0.000000000000000000e+00
2.619000000000000000e+03,1.000000000000000000e+00
4.020000000000000000e+03,1.000000000000000000e+00
3.793000000000000000e+03,0.000000000000000000e+00
4.766000000000000000e+03,1.000000000000000000e+00
4.228000000000000000e+03,0.000000000000000000e+00
3.532000000000000000e+03,0.000000000000000000e+00
1.549000000000000000e+03,1.000000000000000000e+00
4.952000000000000000e+03,0.000000000000000000e+00
