# 0.8925339361121751
1.023000000000000000e+03,1.000000000000000000e+00
3.435000000000000000e+03,1.000000000000000000e+00
4.251000000000000000e+03,1.000000000000000000e+00
1.698000000000000000e+03,1.000000000000000000e+00
2.741000000000000000e+03,1.000000000000000000e+00
4.133000000000000000e+03,1.000000000000000000e+00
1.017000000000000000e+03,1.000000000000000000e+00
3.274000000000000000e+03,0.000000000000000000e+00
2.790000000000000000e+02,1.000000000000000000e+00
1.194000000000000000e+03,1.000000000000000000e+00
3.679000000000000000e+03,1.000000000000000000e+00
1.560000000000000000e+02,1.000000000000000000e+00
2.332000000000000000e+03,1.000000000000000000e+00
3.069000000000000000e+03,1.000000000000000000e+00
5.700000000000000000e+01,1.000000000000000000e+00
4.800000000000000000e+01,1.000000000000000000e+00
4.086000000000000000e+03,1.000000000000000000e+00
4.107000000000000000e+03,1.000000000000000000e+00
3.020000000000000000e+03,1.000000000000000000e+00
3.470000000000000000e+02,1.000000000000000000e+00
1.438000000000000000e+03,1.000000000000000000e+00
2.934000000000000000e+03,1.000000000000000000e+00
3.719000000000000000e+03,1.000000000000000000e+00
3.290000000000000000e+02,0.000000000000000000e+00
1.712000000000000000e+03,1.000000000000000000e+00
2.043000000000000000e+03,1.000000000000000000e+00
3.745000000000000000e+03,1.000000000000000000e+00
1.150000000000000000e+02,1.000000000000000000e+00
1.377000000000000000e+03,1.000000000000000000e+00
2.850000000000000000e+02,1.000000000000000000e+00
3.662000000000000000e+03,1.000000000000000000e+00
3.687000000000000000e+03,1.000000000000000000e+00
4.337000000000000000e+03,1.000000000000000000e+00
2.764000000000000000e+03,1.000000000000000000e+00
4.465000000000000000e+03,1.000000000000000000e+00
4.508000000000000000e+03,0.000000000000000000e+00
6.650000000000000000e+02,1.000000000000000000e+00
5.680000000000000000e+02,0.000000000000000000e+00
2.788000000000000000e+03,0.000000000000000000e+00
4.848000000000000000e+03,1.000000000000000000e+00
1.048000000000000000e+03,1.000000000000000000e+00
1.225000000000000000e+03,0.000000000000000000e+00
4.947000000000000000e+03,0.000000000000000000e+00
1.315000000000000000e+03,1.000000000000000000e+00
9.910000000000000000e+02,1.000000000000000000e+00
6.360000000000000000e+02,1.000000000000000000e+00
3.289000000000000000e+03,1.000000000000000000e+00
3.945000000000000000e+03,0.000000000000000000e+00
2.489000000000000000e+03,1.000000000000000000e+00
1.700000000000000000e+01,1.000000000000000000e+00
1.923000000000000000e+03,1.000000000000000000e+00
2.232000000000000000e+03,1.000000000000000000e+00
3.330000000000000000e+03,0.000000000000000000e+00
8.720000000000000000e+02,1.000000000000000000e+00
1.000000000000000000e+02,1.000000000000000000e+00
3.026000000000000000e+03,1.000000000000000000e+00
8.410000000000000000e+02,0.000000000000000000e+00
2.124000000000000000e+03,1.000000000000000000e+00
1.996000000000000000e+03,1.000000000000000000e+00
3.699000000000000000e+03,1.000000000000000000e+00
3.472000000000000000e+03,1.000000000000000000e+00
9.500000000000000000e+02,1.000000000000000000e+00
2.016000000000000000e+03,1.000000000000000000e+00
1.578000000000000000e+03,1.000000000000000000e+00
2.809000000000000000e+03,1.000000000000000000e+00
3.192000000000000000e+03,0.000000000000000000e+00
3.520000000000000000e+03,0.000000000000000000e+00
3.924000000000000000e+03,1.000000000000000000e+00
4.410000000000000000e+02,1.000000000000000000e+00
2.584000000000000000e+03,1.000000000000000000e+00
3.880000000000000000e+02,1.000000000000000000e+00
3.031000000000000000e+03,1.000000000000000000e+00
1.472000000000000000e+03,1.000000000000000000e+00
4.072000000000000000e+03,0.000000000000000000e+00
1.794000000000000000e+03,1.000000000000000000e+00
5.380000000000000000e+02,1.000000000000000000e+00
4.996000000000000000e+03,1.000000000000000000e+00
3.756000000000000000e+03,1.000000000000000000e+00
1.908000000000000000e+03,1.000000000000000000e+00
1.175000000000000000e+03,1.000000000000000000e+00
4.055000000000000000e+03,1.000000000000000000e+00
4.412000000000000000e+03,1.000000000000000000e+00
1.410000000000000000e+03,0.000000000000000000e+00
3.550000000000000000e+03,1.000000000000000000e+00
4.024000000000000000e+03,1.000000000000000000e+00
1.238000000000000000e+03,0.000000000000000000e+00
4.603000000000000000e+03,1.000000000000000000e+00
3.834000000000000000e+03,1.000000000000000000e+00
9.670000000000000000e+02,1.000000000000000000e+00
1.219000000000000000e+03,1.000000000000000000e+00
4.444000000000000000e+03,1.000000000000000000e+00
1.597000000000000000e+03,1.000000000000000000e+00
1.490000000000000000e+02,1.000000000000000000e+00
4.178000000000000000e+03,1.000000000000000000e+00
4.925000000000000000e+03,1.000000000000000000e+00
1.420000000000000000e+02,1.000000000000000000e+00
4.317000000000000000e+03,1.000000000000000000e+00
1.270000000000000000e+03,0.000000000000000000e+00
2.134000000000000000e+03,1.000000000000000000e+00
4.316000000000000000e+03,1.000000000000000000e+00
7.300000000000000000e+01,1.000000000000000000e+00
3.602000000000000000e+03,1.000000000000000000e+00
1.946000000000000000e+03,0.000000000000000000e+00
4.166000000000000000e+03,1.000000000000000000e+00
6.100000000000000000e+01,1.000000000000000000e+00
3.570000000000000000e+03,1.000000000000000000e+00
4.835000000000000000e+03,1.000000000000000000e+00
3.280000000000000000e+02,1.000000000000000000e+00
2.461000000000000000e+03,1.000000000000000000e+00
4.117000000000000000e+03,1.000000000000000000e+00
1.491000000000000000e+03,1.000000000000000000e+00
4.127000000000000000e+03,0.000000000000000000e+00
4.913000000000000000e+03,1.000000000000000000e+00
4.463000000000000000e+03,1.000000000000000000e+00
3.935000000000000000e+03,1.000000000000000000e+00
3.271000000000000000e+03,1.000000000000000000e+00
8.730000000000000000e+02,1.000000000000000000e+00
3.453000000000000000e+03,1.000000000000000000e+00
2.361000000000000000e+03,1.000000000000000000e+00
1.663000000000000000e+03,1.000000000000000000e+00
8.480000000000000000e+02,1.000000000000000000e+00
2.028000000000000000e+03,1.000000000000000000e+00
9.210000000000000000e+02,1.000000000000000000e+00
4.113000000000000000e+03,1.000000000000000000e+00
5.320000000000000000e+02,0.000000000000000000e+00
4.162000000000000000e+03,1.000000000000000000e+00
4.801000000000000000e+03,1.000000000000000000e+00
6.620000000000000000e+02,1.000000000000000000e+00
4.680000000000000000e+02,1.000000000000000000e+00
2.845000000000000000e+03,1.000000000000000000e+00
3.229000000000000000e+03,1.000000000000000000e+00
1.434000000000000000e+03,1.000000000000000000e+00
3.645000000000000000e+03,0.000000000000000000e+00
5.660000000000000000e+02,1.000000000000000000e+00
2.918000000000000000e+03,1.000000000000000000e+00
8.110000000000000000e+02,0.000000000000000000e+00
1.658000000000000000e+03,1.000000000000000000e+00
3.442000000000000000e+03,0.000000000000000000e+00
2.444000000000000000e+03,0.000000000000000000e+00
2.474000000000000000e+03,1.000000000000000000e+00
4.899000000000000000e+03,1.000000000000000000e+00
1.358000000000000000e+03,0.000000000000000000e+00
3.321000000000000000e+03,1.000000000000000000e+00
6.440000000000000000e+02,1.000000000000000000e+00
3.639000000000000000e+03,1.000000000000000000e+00
3.845000000000000000e+03,1.000000000000000000e+00
2.924000000000000000e+03,1.000000000000000000e+00
3.413000000000000000e+03,1.000000000000000000e+00
2.468000000000000000e+03,1.000000000000000000e+00
2.476000000000000000e+03,1.000000000000000000e+00
1.329000000000000000e+03,1.000000000000000000e+00
2.045000000000000000e+03,1.000000000000000000e+00
2.550000000000000000e+03,1.000000000000000000e+00
2.873000000000000000e+03,1.000000000000000000e+00
1.059000000000000000e+03,1.000000000000000000e+00
4.815000000000000000e+03,0.000000000000000000e+00
3.406000000000000000e+03,1.000000000000000000e+00
7.740000000000000000e+02,0.000000000000000000e+00
1.793000000000000000e+03,1.000000000000000000e+00
1.737000000000000000e+03,1.000000000000000000e+00
3.356000000000000000e+03,1.000000000000000000e+00
4.736000000000000000e+03,1.000000000000000000e+00
2.980000000000000000e+03,1.000000000000000000e+00
2.218000000000000000e+03,1.000000000000000000e+00
4.227000000000000000e+03,1.000000000000000000e+00
3.126000000000000000e+03,1.000000000000000000e+00
1.280000000000000000e+02,1.000000000000000000e+00
2.290000000000000000e+03,1.000000000000000000e+00
4.766000000000000000e+03,1.000000000000000000e+00
3.096000000000000000e+03,1.000000000000000000e+00
3.009000000000000000e+03,0.000000000000000000e+00
3.139000000000000000e+03,0.000000000000000000e+00
1.810000000000000000e+02,1.000000000000000000e+00
3.713000000000000000e+03,1.000000000000000000e+00
2.483000000000000000e+03,1.000000000000000000e+00
4.596000000000000000e+03,1.000000000000000000e+00
2.590000000000000000e+02,1.000000000000000000e+00
1.837000000000000000e+03,0.000000000000000000e+00
3.349000000000000000e+03,1.000000000000000000e+00
1.269000000000000000e+03,1.000000000000000000e+00
4.056000000000000000e+03,1.000000000000000000e+00
5.610000000000000000e+02,0.000000000000000000e+00
2.268000000000000000e+03,0.000000000000000000e+00
2.139000000000000000e+03,0.000000000000000000e+00
1.340000000000000000e+02,0.000000000000000000e+00
4.265000000000000000e+03,1.000000000000000000e+00
2.617000000000000000e+03,1.000000000000000000e+00
2.996000000000000000e+03,1.000000000000000000e+00
1.948000000000000000e+03,1.000000000000000000e+00
8.780000000000000000e+02,1.000000000000000000e+00
1.798000000000000000e+03,1.000000000000000000e+00
4.540000000000000000e+03,1.000000000000000000e+00
4.330000000000000000e+02,1.000000000000000000e+00
4.420000000000000000e+03,1.000000000000000000e+00
2.750000000000000000e+03,1.000000000000000000e+00
1.755000000000000000e+03,1.000000000000000000e+00
4.323000000000000000e+03,1.000000000000000000e+00
3.872000000000000000e+03,1.000000000000000000e+00
1.862000000000000000e+03,1.000000000000000000e+00
8.600000000000000000e+01,1.000000000000000000e+00
4.360000000000000000e+03,1.000000000000000000e+00
3.013000000000000000e+03,1.000000000000000000e+00
3.532000000000000000e+03,1.000000000000000000e+00
4.352000000000000000e+03,1.000000000000000000e+00
4.861000000000000000e+03,1.000000000000000000e+00
8.820000000000000000e+02,1.000000000000000000e+00
2.451000000000000000e+03,1.000000000000000000e+00
8.990000000000000000e+02,1.000000000000000000e+00
3.846000000000000000e+03,1.000000000000000000e+00
3.616000000000000000e+03,1.000000000000000000e+00
2.599000000000000000e+03,1.000000000000000000e+00
4.560000000000000000e+02,1.000000000000000000e+00
4.446000000000000000e+03,1.000000000000000000e+00
2.039000000000000000e+03,1.000000000000000000e+00
2.000000000000000000e+02,1.000000000000000000e+00
3.764000000000000000e+03,1.000000000000000000e+00
4.306000000000000000e+03,0.000000000000000000e+00
4.911000000000000000e+03,1.000000000000000000e+00
3.928000000000000000e+03,0.000000000000000000e+00
3.767000000000000000e+03,1.000000000000000000e+00
4.991000000000000000e+03,1.000000000000000000e+00
2.155000000000000000e+03,1.000000000000000000e+00
3.420000000000000000e+02,1.000000000000000000e+00
3.155000000000000000e+03,1.000000000000000000e+00
3.269000000000000000e+03,1.000000000000000000e+00
4.141000000000000000e+03,1.000000000000000000e+00
2.640000000000000000e+02,1.000000000000000000e+00
2.118000000000000000e+03,1.000000000000000000e+00
4.910000000000000000e+03,1.000000000000000000e+00
3.252000000000000000e+03,1.000000000000000000e+00
3.430000000000000000e+02,1.000000000000000000e+00
2.953000000000000000e+03,1.000000000000000000e+00
4.080000000000000000e+03,1.000000000000000000e+00
1.460000000000000000e+02,1.000000000000000000e+00
5.130000000000000000e+02,1.000000000000000000e+00
4.322000000000000000e+03,1.000000000000000000e+00
2.708000000000000000e+03,1.000000000000000000e+00
3.140000000000000000e+03,0.000000000000000000e+00
4.682000000000000000e+03,1.000000000000000000e+00
4.021000000000000000e+03,1.000000000000000000e+00
4.439000000000000000e+03,1.000000000000000000e+00
9.710000000000000000e+02,1.000000000000000000e+00
9.600000000000000000e+02,1.000000000000000000e+00
1.774000000000000000e+03,1.000000000000000000e+00
9.460000000000000000e+02,1.000000000000000000e+00
3.598000000000000000e+03,1.000000000000000000e+00
8.460000000000000000e+02,1.000000000000000000e+00
3.127000000000000000e+03,0.000000000000000000e+00
3.173000000000000000e+03,1.000000000000000000e+00
4.743000000000000000e+03,1.000000000000000000e+00
6.480000000000000000e+02,1.000000000000000000e+00
4.699000000000000000e+03,1.000000000000000000e+00
6.490000000000000000e+02,1.000000000000000000e+00
4.380000000000000000e+02,1.000000000000000000e+00
6.830000000000000000e+02,0.000000000000000000e+00
1.863000000000000000e+03,1.000000000000000000e+00
3.511000000000000000e+03,1.000000000000000000e+00
2.420000000000000000e+03,1.000000000000000000e+00
4.844000000000000000e+03,1.000000000000000000e+00
4.312000000000000000e+03,1.000000000000000000e+00
4.145000000000000000e+03,1.000000000000000000e+00
3.642000000000000000e+03,1.000000000000000000e+00
3.727000000000000000e+03,1.000000000000000000e+00
2.655000000000000000e+03,1.000000000000000000e+00
3.329000000000000000e+03,1.000000000000000000e+00
1.154000000000000000e+03,1.000000000000000000e+00
4.959000000000000000e+03,1.000000000000000000e+00
1.178000000000000000e+03,0.000000000000000000e+00
4.224000000000000000e+03,1.000000000000000000e+00
3.738000000000000000e+03,0.000000000000000000e+00
4.479000000000000000e+03,1.000000000000000000e+00
1.970000000000000000e+03,1.000000000000000000e+00
2.542000000000000000e+03,1.000000000000000000e+00
2.144000000000000000e+03,1.000000000000000000e+00
2.504000000000000000e+03,1.000000000000000000e+00
8.640000000000000000e+02,1.000000000000000000e+00
1.557000000000000000e+03,1.000000000000000000e+00
2.916000000000000000e+03,1.000000000000000000e+00
2.386000000000000000e+03,0.000000000000000000e+00
3.787000000000000000e+03,1.000000000000000000e+00
6.600000000000000000e+01,1.000000000000000000e+00
4.419000000000000000e+03,1.000000000000000000e+00
9.230000000000000000e+02,1.000000000000000000e+00
3.499000000000000000e+03,1.000000000000000000e+00
3.540000000000000000e+02,1.000000000000000000e+00
3.030000000000000000e+03,1.000000000000000000e+00
4.326000000000000000e+03,1.000000000000000000e+00
2.170000000000000000e+03,1.000000000000000000e+00
1.465000000000000000e+03,1.000000000000000000e+00
3.325000000000000000e+03,1.000000000000000000e+00
3.244000000000000000e+03,1.000000000000000000e+00
4.770000000000000000e+03,1.000000000000000000e+00
1.808000000000000000e+03,0.000000000000000000e+00
3.770000000000000000e+03,1.000000000000000000e+00
1.169000000000000000e+03,1.000000000000000000e+00
3.848000000000000000e+03,1.000000000000000000e+00
1.931000000000000000e+03,0.000000000000000000e+00
2.957000000000000000e+03,1.000000000000000000e+00
2.994000000000000000e+03,1.000000000000000000e+00
1.910000000000000000e+02,1.000000000000000000e+00
1.013000000000000000e+03,0.000000000000000000e+00
3.780000000000000000e+02,1.000000000000000000e+00
1.137000000000000000e+03,1.000000000000000000e+00
3.922000000000000000e+03,1.000000000000000000e+00
4.450000000000000000e+03,1.000000000000000000e+00
1.775000000000000000e+03,1.000000000000000000e+00
3.955000000000000000e+03,1.000000000000000000e+00
3.998000000000000000e+03,0.000000000000000000e+00
2.770000000000000000e+03,1.000000000000000000e+00
1.828000000000000000e+03,1.000000000000000000e+00
7.000000000000000000e+00,1.000000000000000000e+00
3.644000000000000000e+03,1.000000000000000000e+00
1.307000000000000000e+03,0.000000000000000000e+00
7.200000000000000000e+01,0.000000000000000000e+00
4.159000000000000000e+03,1.000000000000000000e+00
4.826000000000000000e+03,1.000000000000000000e+00
1.866000000000000000e+03,1.000000000000000000e+00
6.640000000000000000e+02,1.000000000000000000e+00
7.600000000000000000e+02,0.000000000000000000e+00
3.990000000000000000e+03,1.000000000000000000e+00
1.501000000000000000e+03,1.000000000000000000e+00
4.968000000000000000e+03,1.000000000000000000e+00
4.125000000000000000e+03,1.000000000000000000e+00
1.690000000000000000e+02,1.000000000000000000e+00
3.763000000000000000e+03,1.000000000000000000e+00
4.923000000000000000e+03,0.000000000000000000e+00
4.966000000000000000e+03,1.000000000000000000e+00
3.064000000000000000e+03,1.000000000000000000e+00
3.124000000000000000e+03,1.000000000000000000e+00
3.307000000000000000e+03,1.000000000000000000e+00
1.027000000000000000e+03,1.000000000000000000e+00
4.146000000000000000e+03,1.000000000000000000e+00
3.414000000000000000e+03,1.000000000000000000e+00
4.357000000000000000e+03,1.000000000000000000e+00
3.378000000000000000e+03,1.000000000000000000e+00
1.492000000000000000e+03,1.000000000000000000e+00
1.107000000000000000e+03,1.000000000000000000e+00
2.730000000000000000e+03,1.000000000000000000e+00
4.035000000000000000e+03,1.000000000000000000e+00
1.767000000000000000e+03,0.000000000000000000e+00
2.157000000000000000e+03,1.000000000000000000e+00
1.190000000000000000e+03,0.000000000000000000e+00
2.070000000000000000e+03,0.000000000000000000e+00
2.501000000000000000e+03,1.000000000000000000e+00
7.370000000000000000e+02,1.000000000000000000e+00
2.573000000000000000e+03,1.000000000000000000e+00
3.631000000000000000e+03,1.000000000000000000e+00
5.410000000000000000e+02,1.000000000000000000e+00
2.128000000000000000e+03,1.000000000000000000e+00
1.687000000000000000e+03,1.000000000000000000e+00
2.586000000000000000e+03,0.000000000000000000e+00
4.182000000000000000e+03,1.000000000000000000e+00
4.565000000000000000e+03,1.000000000000000000e+00
2.323000000000000000e+03,1.000000000000000000e+00
4.908000000000000000e+03,0.000000000000000000e+00
3.829000000000000000e+03,0.000000000000000000e+00
3.994000000000000000e+03,1.000000000000000000e+00
4.800000000000000000e+02,1.000000000000000000e+00
2.960000000000000000e+02,1.000000000000000000e+00
2.891000000000000000e+03,1.000000000000000000e+00
1.459000000000000000e+03,1.000000000000000000e+00
5.710000000000000000e+02,0.000000000000000000e+00
7.070000000000000000e+02,1.000000000000000000e+00
4.652000000000000000e+03,1.000000000000000000e+00
4.790000000000000000e+03,1.000000000000000000e+00
2.690000000000000000e+02,1.000000000000000000e+00
4.069000000000000000e+03,1.000000000000000000e+00
1.386000000000000000e+03,1.000000000000000000e+00
4.461000000000000000e+03,1.000000000000000000e+00
4.454000000000000000e+03,1.000000000000000000e+00
1.243000000000000000e+03,1.000000000000000000e+00
7.050000000000000000e+02,1.000000000000000000e+00
4.175000000000000000e+03,0.000000000000000000e+00
4.630000000000000000e+02,1.000000000000000000e+00
4.855000000000000000e+03,0.000000000000000000e+00
8.160000000000000000e+02,1.000000000000000000e+00
3.110000000000000000e+02,1.000000000000000000e+00
2.304000000000000000e+03,1.000000000000000000e+00
4.671000000000000000e+03,1.000000000000000000e+00
2.717000000000000000e+03,1.000000000000000000e+00
3.718000000000000000e+03,1.000000000000000000e+00
1.988000000000000000e+03,0.000000000000000000e+00
2.286000000000000000e+03,1.000000000000000000e+00
4.090000000000000000e+02,1.000000000000000000e+00
4.048000000000000000e+03,1.000000000000000000e+00
2.893000000000000000e+03,1.000000000000000000e+00
8.850000000000000000e+02,1.000000000000000000e+00
2.452000000000000000e+03,1.000000000000000000e+00
1.870000000000000000e+02,1.000000000000000000e+00
4.528000000000000000e+03,1.000000000000000000e+00
3.650000000000000000e+02,1.000000000000000000e+00
1.586000000000000000e+03,1.000000000000000000e+00
2.999000000000000000e+03,1.000000000000000000e+00
9.640000000000000000e+02,0.000000000000000000e+00
1.498000000000000000e+03,0.000000000000000000e+00
1.207000000000000000e+03,1.000000000000000000e+00
1.066000000000000000e+03,1.000000000000000000e+00
2.578000000000000000e+03,1.000000000000000000e+00
3.085000000000000000e+03,0.000000000000000000e+00
4.585000000000000000e+03,1.000000000000000000e+00
4.495000000000000000e+03,1.000000000000000000e+00
4.264000000000000000e+03,1.000000000000000000e+00
