# 0.9864253390968115
1.198000000000000000e+03,0.000000000000000000e+00
2.780000000000000000e+03,0.000000000000000000e+00
2.715000000000000000e+03,0.000000000000000000e+00
7.190000000000000000e+02,1.000000000000000000e+00
3.139000000000000000e+03,1.000000000000000000e+00
2.036000000000000000e+03,1.000000000000000000e+00
4.749000000000000000e+03,0.000000000000000000e+00
3.085000000000000000e+03,1.000000000000000000e+00
9.470000000000000000e+02,0.000000000000000000e+00
2.085000000000000000e+03,1.000000000000000000e+00
2.507000000000000000e+03,0.000000000000000000e+00
4.113000000000000000e+03,0.000000000000000000e+00
3.314000000000000000e+03,1.000000000000000000e+00
6.490000000000000000e+02,0.000000000000000000e+00
4.260000000000000000e+02,0.000000000000000000e+00
2.110000000000000000e+03,1.000000000000000000e+00
2.895000000000000000e+03,0.000000000000000000e+00
1.343000000000000000e+03,0.000000000000000000e+00
3.823000000000000000e+03,0.000000000000000000e+00
2.019000000000000000e+03,1.000000000000000000e+00
4.480000000000000000e+03,0.000000000000000000e+00
2.800000000000000000e+03,0.000000000000000000e+00
3.151000000000000000e+03,0.000000000000000000e+00
4.368000000000000000e+03,0.000000000000000000e+00
1.075000000000000000e+03,0.000000000000000000e+00
1.253000000000000000e+03,0.000000000000000000e+00
3.072000000000000000e+03,0.000000000000000000e+00
3.481000000000000000e+03,0.000000000000000000e+00
2.157000000000000000e+03,0.000000000000000000e+00
9.400000000000000000e+02,1.000000000000000000e+00
2.339000000000000000e+03,1.000000000000000000e+00
4.181000000000000000e+03,0.000000000000000000e+00
1.700000000000000000e+03,1.000000000000000000e+00
5.760000000000000000e+02,1.000000000000000000e+00
3.538000000000000000e+03,0.000000000000000000e+00
2.742000000000000000e+03,0.000000000000000000e+00
4.771000000000000000e+03,1.000000000000000000e+00
2.969000000000000000e+03,1.000000000000000000e+00
1.882000000000000000e+03,1.000000000000000000e+00
7.030000000000000000e+02,1.000000000000000000e+00
2.489000000000000000e+03,0.000000000000000000e+00
2.689000000000000000e+03,0.000000000000000000e+00
2.283000000000000000e+03,0.000000000000000000e+00
3.701000000000000000e+03,0.000000000000000000e+00
1.399000000000000000e+03,0.000000000000000000e+00
3.474000000000000000e+03,0.000000000000000000e+00
3.253000000000000000e+03,0.000000000000000000e+00
3.417000000000000000e+03,1.000000000000000000e+00
2.233000000000000000e+03,0.000000000000000000e+00
4.770000000000000000e+03,1.000000000000000000e+00
3.604000000000000000e+03,1.000000000000000000e+00
3.805000000000000000e+03,0.000000000000000000e+00
3.794000000000000000e+03,0.000000000000000000e+00
2.360000000000000000e+03,0.000000000000000000e+00
4.768000000000000000e+03,0.000000000000000000e+00
6.540000000000000000e+02,1.000000000000000000e+00
4.740000000000000000e+02,0.000000000000000000e+00
1.492000000000000000e+03,0.000000000000000000e+00
3.738000000000000000e+03,1.000000000000000000e+00
3.727000000000000000e+03,1.000000000000000000e+00
1.470000000000000000e+03,1.000000000000000000e+00
1.086000000000000000e+03,0.000000000000000000e+00
3.214000000000000000e+03,0.000000000000000000e+00
1.982000000000000000e+03,1.000000000000000000e+00
1.575000000000000000e+03,0.000000000000000000e+00
4.917000000000000000e+03,0.000000000000000000e+00
2.169000000000000000e+03,0.000000000000000000e+00
1.461000000000000000e+03,0.000000000000000000e+00
3.312000000000000000e+03,0.000000000000000000e+00
1.446000000000000000e+03,0.000000000000000000e+00
7.850000000000000000e+02,0.000000000000000000e+00
3.872000000000000000e+03,0.000000000000000000e+00
3.995000000000000000e+03,1.000000000000000000e+00
2.601000000000000000e+03,0.000000000000000000e+00
1.691000000000000000e+03,0.000000000000000000e+00
4.337000000000000000e+03,0.000000000000000000e+00
3.097000000000000000e+03,0.000000000000000000e+00
1.778000000000000000e+03,0.000000000000000000e+00
4.632000000000000000e+03,0.000000000000000000e+00
6.600000000000000000e+01,1.000000000000000000e+00
3.973000000000000000e+03,1.000000000000000000e+00
4.443000000000000000e+03,0.000000000000000000e+00
1.490000000000000000e+03,0.000000000000000000e+00
2.956000000000000000e+03,1.000000000000000000e+00
3.989000000000000000e+03,0.000000000000000000e+00
4.774000000000000000e+03,1.000000000000000000e+00
3.059000000000000000e+03,1.000000000000000000e+00
8.300000000000000000e+02,1.000000000000000000e+00
3.370000000000000000e+02,0.000000000000000000e+00
3.480000000000000000e+02,0.000000000000000000e+00
2.114000000000000000e+03,0.000000000000000000e+00
4.275000000000000000e+03,0.000000000000000000e+00
2.650000000000000000e+02,0.000000000000000000e+00
3.721000000000000000e+03,0.000000000000000000e+00
3.430000000000000000e+02,1.000000000000000000e+00
2.389000000000000000e+03,0.000000000000000000e+00
1.365000000000000000e+03,0.000000000000000000e+00
4.683000000000000000e+03,0.000000000000000000e+00
4.618000000000000000e+03,0.000000000000000000e+00
1.078000000000000000e+03,0.000000000000000000e+00
2.523000000000000000e+03,0.000000000000000000e+00
1.552000000000000000e+03,1.000000000000000000e+00
3.302000000000000000e+03,1.000000000000000000e+00
1.607000000000000000e+03,0.000000000000000000e+00
2.923000000000000000e+03,0.000000000000000000e+00
4.454000000000000000e+03,0.000000000000000000e+00
2.225000000000000000e+03,0.000000000000000000e+00
2.775000000000000000e+03,0.000000000000000000e+00
3.076000000000000000e+03,0.000000000000000000e+00
4.180000000000000000e+02,1.000000000000000000e+00
3.930000000000000000e+03,0.000000000000000000e+00
4.551000000000000000e+03,0.000000000000000000e+00
3.731000000000000000e+03,0.000000000000000000e+00
6.530000000000000000e+02,0.000000000000000000e+00
1.320000000000000000e+03,0.000000000000000000e+00
1.109000000000000000e+03,0.000000000000000000e+00
3.570000000000000000e+02,0.000000000000000000e+00
3.454000000000000000e+03,0.000000000000000000e+00
1.298000000000000000e+03,0.000000000000000000e+00
3.591000000000000000e+03,0.000000000000000000e+00
4.651000000000000000e+03,0.000000000000000000e+00
4.306000000000000000e+03,1.000000000000000000e+00
4.180000000000000000e+03,1.000000000000000000e+00
4.682000000000000000e+03,0.000000000000000000e+00
4.247000000000000000e+03,0.000000000000000000e+00
5.020000000000000000e+02,0.000000000000000000e+00
1.321000000000000000e+03,1.000000000000000000e+00
4.041000000000000000e+03,1.000000000000000000e+00
4.380000000000000000e+02,1.000000000000000000e+00
1.286000000000000000e+03,0.000000000000000000e+00
1.499000000000000000e+03,1.000000000000000000e+00
3.361000000000000000e+03,0.000000000000000000e+00
3.157000000000000000e+03,0.000000000000000000e+00
2.957000000000000000e+03,1.000000000000000000e+00
3.990000000000000000e+02,1.000000000000000000e+00
3.556000000000000000e+03,0.000000000000000000e+00
3.984000000000000000e+03,0.000000000000000000e+00
5.450000000000000000e+02,1.000000000000000000e+00
4.829000000000000000e+03,0.000000000000000000e+00
3.488000000000000000e+03,0.000000000000000000e+00
2.847000000000000000e+03,1.000000000000000000e+00
3.933000000000000000e+03,0.000000000000000000e+00
3.018000000000000000e+03,0.000000000000000000e+00
2.736000000000000000e+03,0.000000000000000000e+00
3.412000000000000000e+03,0.000000000000000000e+00
1.617000000000000000e+03,1.000000000000000000e+00
3.038000000000000000e+03,0.000000000000000000e+00
2.060000000000000000e+02,0.000000000000000000e+00
9.800000000000000000e+02,0.000000000000000000e+00
4.812000000000000000e+03,0.000000000000000000e+00
4.472000000000000000e+03,1.000000000000000000e+00
1.470000000000000000e+02,0.000000000000000000e+00
3.243000000000000000e+03,0.000000000000000000e+00
3.500000000000000000e+02,1.000000000000000000e+00
2.833000000000000000e+03,0.000000000000000000e+00
6.820000000000000000e+02,0.000000000000000000e+00
6.570000000000000000e+02,0.000000000000000000e+00
6.500000000000000000e+01,0.000000000000000000e+00
4.868000000000000000e+03,0.000000000000000000e+00
1.618000000000000000e+03,0.000000000000000000e+00
1.058000000000000000e+03,0.000000000000000000e+00
8.260000000000000000e+02,0.000000000000000000e+00
6.330000000000000000e+02,1.000000000000000000e+00
4.449000000000000000e+03,0.000000000000000000e+00
1.651000000000000000e+03,0.000000000000000000e+00
3.496000000000000000e+03,0.000000000000000000e+00
4.808000000000000000e+03,1.000000000000000000e+00
1.489000000000000000e+03,1.000000000000000000e+00
4.756000000000000000e+03,1.000000000000000000e+00
3.409000000000000000e+03,0.000000000000000000e+00
1.550000000000000000e+03,0.000000000000000000e+00
4.013000000000000000e+03,0.000000000000000000e+00
4.300000000000000000e+03,0.000000000000000000e+00
2.550000000000000000e+03,1.000000000000000000e+00
5.590000000000000000e+02,0.000000000000000000e+00
4.467000000000000000e+03,0.000000000000000000e+00
1.110000000000000000e+02,0.000000000000000000e+00
3.848000000000000000e+03,0.000000000000000000e+00
3.787000000000000000e+03,0.000000000000000000e+00
2.043000000000000000e+03,0.000000000000000000e+00
3.883000000000000000e+03,0.000000000000000000e+00
2.563000000000000000e+03,0.000000000000000000e+00
3.541000000000000000e+03,1.000000000000000000e+00
4.391000000000000000e+03,0.000000000000000000e+00
2.753000000000000000e+03,0.000000000000000000e+00
3.188000000000000000e+03,0.000000000000000000e+00
2.755000000000000000e+03,1.000000000000000000e+00
2.586000000000000000e+03,0.000000000000000000e+00
1.099000000000000000e+03,0.000000000000000000e+00
4.370000000000000000e+02,0.000000000000000000e+00
1.197000000000000000e+03,1.000000000000000000e+00
3.196000000000000000e+03,1.000000000000000000e+00
2.520000000000000000e+03,0.000000000000000000e+00
4.586000000000000000e+03,1.000000000000000000e+00
4.376000000000000000e+03,0.000000000000000000e+00
4.362000000000000000e+03,0.000000000000000000e+00
4.989000000000000000e+03,1.000000000000000000e+00
7.120000000000000000e+02,1.000000000000000000e+00
2.383000000000000000e+03,0.000000000000000000e+00
2.258000000000000000e+03,0.000000000000000000e+00
6.610000000000000000e+02,1.000000000000000000e+00
1.555000000000000000e+03,0.000000000000000000e+00
2.928000000000000000e+03,0.000000000000000000e+00
9.190000000000000000e+02,0.000000000000000000e+00
1.125000000000000000e+03,0.000000000000000000e+00
3.207000000000000000e+03,0.000000000000000000e+00
1.444000000000000000e+03,0.000000000000000000e+00
4.184000000000000000e+03,1.000000000000000000e+00
3.403000000000000000e+03,0.000000000000000000e+00
8.220000000000000000e+02,1.000000000000000000e+00
9.420000000000000000e+02,0.000000000000000000e+00
2.896000000000000000e+03,0.000000000000000000e+00
4.361000000000000000e+03,0.000000000000000000e+00
9.440000000000000000e+02,1.000000000000000000e+00
4.548000000000000000e+03,0.000000000000000000e+00
4.527000000000000000e+03,0.000000000000000000e+00
1.066000000000000000e+03,0.000000000000000000e+00
2.920000000000000000e+02,0.000000000000000000e+00
2.436000000000000000e+03,1.000000000000000000e+00
2.691000000000000000e+03,1.000000000000000000e+00
3.140000000000000000e+03,0.000000000000000000e+00
2.060000000000000000e+03,1.000000000000000000e+00
4.040000000000000000e+03,0.000000000000000000e+00
3.502000000000000000e+03,0.000000000000000000e+00
2.425000000000000000e+03,0.000000000000000000e+00
4.291000000000000000e+03,0.000000000000000000e+00
3.956000000000000000e+03,0.000000000000000000e+00
3.263000000000000000e+03,0.000000000000000000e+00
1.072000000000000000e+03,0.000000000000000000e+00
3.809000000000000000e+03,1.000000000000000000e+00
1.276000000000000000e+03,1.000000000000000000e+00
2.801000000000000000e+03,0.000000000000000000e+00
4.544000000000000000e+03,0.000000000000000000e+00
3.666000000000000000e+03,1.000000000000000000e+00
1.825000000000000000e+03,1.000000000000000000e+00
2.868000000000000000e+03,0.000000000000000000e+00
5.830000000000000000e+02,0.000000000000000000e+00
4.068000000000000000e+03,0.000000000000000000e+00
1.010000000000000000e+03,0.000000000000000000e+00
4.596000000000000000e+03,0.000000000000000000e+00
4.589000000000000000e+03,0.000000000000000000e+00
3.251000000000000000e+03,0.000000000000000000e+00
3.149000000000000000e+03,1.000000000000000000e+00
2.594000000000000000e+03,1.000000000000000000e+00
3.094000000000000000e+03,0.000000000000000000e+00
3.854000000000000000e+03,0.000000000000000000e+00
4.957000000000000000e+03,1.000000000000000000e+00
9.070000000000000000e+02,0.000000000000000000e+00
2.167000000000000000e+03,0.000000000000000000e+00
1.621000000000000000e+03,0.000000000000000000e+00
3.467000000000000000e+03,0.000000000000000000e+00
1.071000000000000000e+03,0.000000000000000000e+00
2.038000000000000000e+03,0.000000000000000000e+00
4.980000000000000000e+02,0.000000000000000000e+00
3.373000000000000000e+03,0.000000000000000000e+00
1.390000000000000000e+02,1.000000000000000000e+00
1.025000000000000000e+03,0.000000000000000000e+00
3.286000000000000000e+03,1.000000000000000000e+00
1.209000000000000000e+03,0.000000000000000000e+00
2.220000000000000000e+03,0.000000000000000000e+00
2.216000000000000000e+03,1.000000000000000000e+00
1.609000000000000000e+03,0.000000000000000000e+00
3.839000000000000000e+03,0.000000000000000000e+00
4.121000000000000000e+03,0.000000000000000000e+00
2.810000000000000000e+03,1.000000000000000000e+00
4.706000000000000000e+03,0.000000000000000000e+00
4.668000000000000000e+03,0.000000000000000000e+00
3.925000000000000000e+03,1.000000000000000000e+00
2.946000000000000000e+03,0.000000000000000000e+00
2.311000000000000000e+03,0.000000000000000000e+00
5.790000000000000000e+02,1.000000000000000000e+00
2.754000000000000000e+03,0.000000000000000000e+00
4.051000000000000000e+03,0.000000000000000000e+00
2.402000000000000000e+03,0.000000000000000000e+00
4.947000000000000000e+03,0.000000000000000000e+00
2.621000000000000000e+03,0.000000000000000000e+00
1.487000000000000000e+03,0.000000000000000000e+00
1.799000000000000000e+03,0.000000000000000000e+00
4.097000000000000000e+03,0.000000000000000000e+00
4.403000000000000000e+03,0.000000000000000000e+00
4.438000000000000000e+03,0.000000000000000000e+00
4.490000000000000000e+03,1.000000000000000000e+00
4.878000000000000000e+03,0.000000000000000000e+00
4.531000000000000000e+03,0.000000000000000000e+00
1.726000000000000000e+03,0.000000000000000000e+00
2.009000000000000000e+03,0.000000000000000000e+00
1.000000000000000000e+03,0.000000000000000000e+00
1.038000000000000000e+03,0.000000000000000000e+00
3.304000000000000000e+03,0.000000000000000000e+00
2.579000000000000000e+03,0.000000000000000000e+00
3.849000000000000000e+03,0.000000000000000000e+00
2.899000000000000000e+03,0.000000000000000000e+00
1.580000000000000000e+02,1.000000000000000000e+00
1.665000000000000000e+03,1.000000000000000000e+00
1.946000000000000000e+03,0.000000000000000000e+00
6.810000000000000000e+02,1.000000000000000000e+00
3.612000000000000000e+03,0.000000000000000000e+00
4.253000000000000000e+03,1.000000000000000000e+00
8.770000000000000000e+02,0.000000000000000000e+00
2.117000000000000000e+03,0.000000000000000000e+00
1.460000000000000000e+03,1.000000000000000000e+00
1.132000000000000000e+03,0.000000000000000000e+00
1.972000000000000000e+03,0.000000000000000000e+00
4.191000000000000000e+03,1.000000000000000000e+00
2.973000000000000000e+03,0.000000000000000000e+00
1.236000000000000000e+03,0.000000000000000000e+00
8.470000000000000000e+02,1.000000000000000000e+00
1.518000000000000000e+03,0.000000000000000000e+00
7.520000000000000000e+02,1.000000000000000000e+00
1.272000000000000000e+03,0.000000000000000000e+00
1.271000000000000000e+03,0.000000000000000000e+00
3.365000000000000000e+03,0.000000000000000000e+00
1.442000000000000000e+03,1.000000000000000000e+00
3.754000000000000000e+03,0.000000000000000000e+00
4.614000000000000000e+03,1.000000000000000000e+00
3.614000000000000000e+03,0.000000000000000000e+00
3.511000000000000000e+03,1.000000000000000000e+00
4.518000000000000000e+03,1.000000000000000000e+00
1.606000000000000000e+03,0.000000000000000000e+00
3.221000000000000000e+03,0.000000000000000000e+00
1.301000000000000000e+03,0.000000000000000000e+00
2.035000000000000000e+03,0.000000000000000000e+00
4.501000000000000000e+03,0.000000000000000000e+00
2.990000000000000000e+03,1.000000000000000000e+00
2.619000000000000000e+03,0.000000000000000000e+00
2.911000000000000000e+03,0.000000000000000000e+00
2.737000000000000000e+03,1.000000000000000000e+00
2.132000000000000000e+03,0.000000000000000000e+00
3.464000000000000000e+03,1.000000000000000000e+00
4.499000000000000000e+03,0.000000000000000000e+00
4.436000000000000000e+03,1.000000000000000000e+00
2.280000000000000000e+03,0.000000000000000000e+00
4.477000000000000000e+03,0.000000000000000000e+00
3.300000000000000000e+01,0.000000000000000000e+00
2.492000000000000000e+03,0.000000000000000000e+00
4.453000000000000000e+03,1.000000000000000000e+00
4.742000000000000000e+03,1.000000000000000000e+00
1.537000000000000000e+03,1.000000000000000000e+00
1.912000000000000000e+03,0.000000000000000000e+00
2.399000000000000000e+03,1.000000000000000000e+00
2.918000000000000000e+03,0.000000000000000000e+00
4.464000000000000000e+03,1.000000000000000000e+00
3.432000000000000000e+03,0.000000000000000000e+00
4.572000000000000000e+03,1.000000000000000000e+00
2.719000000000000000e+03,1.000000000000000000e+00
2.555000000000000000e+03,0.000000000000000000e+00
4.700000000000000000e+03,0.000000000000000000e+00
1.525000000000000000e+03,0.000000000000000000e+00
2.364000000000000000e+03,0.000000000000000000e+00
8.410000000000000000e+02,0.000000000000000000e+00
4.019000000000000000e+03,1.000000000000000000e+00
2.478000000000000000e+03,1.000000000000000000e+00
1.759000000000000000e+03,1.000000000000000000e+00
3.070000000000000000e+02,0.000000000000000000e+00
4.100000000000000000e+01,0.000000000000000000e+00
3.852000000000000000e+03,1.000000000000000000e+00
5.880000000000000000e+02,0.000000000000000000e+00
7.090000000000000000e+02,0.000000000000000000e+00
4.100000000000000000e+02,0.000000000000000000e+00
9.080000000000000000e+02,0.000000000000000000e+00
4.649000000000000000e+03,1.000000000000000000e+00
2.408000000000000000e+03,1.000000000000000000e+00
1.275000000000000000e+03,0.000000000000000000e+00
9.700000000000000000e+01,1.000000000000000000e+00
2.149000000000000000e+03,0.000000000000000000e+00
3.804000000000000000e+03,0.000000000000000000e+00
2.624000000000000000e+03,1.000000000000000000e+00
1.680000000000000000e+03,0.000000000000000000e+00
4.270000000000000000e+03,1.000000000000000000e+00
1.199000000000000000e+03,0.000000000000000000e+00
3.306000000000000000e+03,0.000000000000000000e+00
4.474000000000000000e+03,0.000000000000000000e+00
1.396000000000000000e+03,0.000000000000000000e+00
2.708000000000000000e+03,0.000000000000000000e+00
2.949000000000000000e+03,0.000000000000000000e+00
4.115000000000000000e+03,0.000000000000000000e+00
4.621000000000000000e+03,0.000000000000000000e+00
3.937000000000000000e+03,0.000000000000000000e+00
5.580000000000000000e+02,0.000000000000000000e+00
1.422000000000000000e+03,1.000000000000000000e+00
3.220000000000000000e+02,0.000000000000000000e+00
4.995000000000000000e+03,1.000000000000000000e+00
3.826000000000000000e+03,0.000000000000000000e+00
3.195000000000000000e+03,0.000000000000000000e+00
4.470000000000000000e+02,0.000000000000000000e+00
8.700000000000000000e+01,0.000000000000000000e+00
1.844000000000000000e+03,1.000000000000000000e+00
1.073000000000000000e+03,0.000000000000000000e+00
3.741000000000000000e+03,0.000000000000000000e+00
1.683000000000000000e+03,1.000000000000000000e+00
2.181000000000000000e+03,0.000000000000000000e+00
9.370000000000000000e+02,1.000000000000000000e+00
2.229000000000000000e+03,1.000000000000000000e+00
2.520000000000000000e+02,0.000000000000000000e+00
1.356000000000000000e+03,0.000000000000000000e+00
7.590000000000000000e+02,0.000000000000000000e+00
2.072000000000000000e+03,0.000000000000000000e+00
3.010000000000000000e+03,0.000000000000000000e+00
1.630000000000000000e+02,0.000000000000000000e+00
1.796000000000000000e+03,0.000000000000000000e+00
1.340000000000000000e+03,0.000000000000000000e+00
1.159000000000000000e+03,0.000000000000000000e+00
2.612000000000000000e+03,1.000000000000000000e+00
9.090000000000000000e+02,0.000000000000000000e+00
9.300000000000000000e+01,0.000000000000000000e+00
1.595000000000000000e+03,0.000000000000000000e+00
3.355000000000000000e+03,0.000000000000000000e+00
4.994000000000000000e+03,0.000000000000000000e+00
3.500000000000000000e+03,0.000000000000000000e+00
3.270000000000000000e+02,1.000000000000000000e+00
4.640000000000000000e+02,1.000000000000000000e+00
4.486000000000000000e+03,0.000000000000000000e+00
4.823000000000000000e+03,0.000000000000000000e+00
1.752000000000000000e+03,1.000000000000000000e+00
2.211000000000000000e+03,0.000000000000000000e+00
1.862000000000000000e+03,0.000000000000000000e+00
2.630000000000000000e+02,0.000000000000000000e+00
2.865000000000000000e+03,1.000000000000000000e+00
2.701000000000000000e+03,1.000000000000000000e+00
1.661000000000000000e+03,1.000000000000000000e+00
5.010000000000000000e+02,0.000000000000000000e+00
9.240000000000000000e+02,0.000000000000000000e+00
3.610000000000000000e+03,0.000000000000000000e+00
4.150000000000000000e+03,0.000000000000000000e+00
3.540000000000000000e+03,0.000000000000000000e+00
7.950000000000000000e+02,0.000000000000000000e+00
1.628000000000000000e+03,0.000000000000000000e+00
2.350000000000000000e+03,0.000000000000000000e+00
4.537000000000000000e+03,1.000000000000000000e+00
3.340000000000000000e+03,0.000000000000000000e+00
2.830000000000000000e+03,1.000000000000000000e+00
1.032000000000000000e+03,1.000000000000000000e+00
3.891000000000000000e+03,0.000000000000000000e+00
8.000000000000000000e+00,0.000000000000000000e+00
9.720000000000000000e+02,0.000000000000000000e+00
2.232000000000000000e+03,0.000000000000000000e+00
2.150000000000000000e+03,0.000000000000000000e+00
3.673000000000000000e+03,1.000000000000000000e+00
2.706000000000000000e+03,0.000000000000000000e+00
4.267000000000000000e+03,1.000000000000000000e+00
1.247000000000000000e+03,0.000000000000000000e+00
4.736000000000000000e+03,0.000000000000000000e+00
1.720000000000000000e+02,0.000000000000000000e+00
2.960000000000000000e+03,1.000000000000000000e+00
2.127000000000000000e+03,1.000000000000000000e+00
6.600000000000000000e+02,0.000000000000000000e+00
3.644000000000000000e+03,1.000000000000000000e+00
4.880000000000000000e+02,1.000000000000000000e+00
4.303000000000000000e+03,1.000000000000000000e+00
2.159000000000000000e+03,1.000000000000000000e+00
1.333000000000000000e+03,0.000000000000000000e+00
2.400000000000000000e+01,1.000000000000000000e+00
4.120000000000000000e+02,0.000000000000000000e+00
2.652000000000000000e+03,1.000000000000000000e+00
4.167000000000000000e+03,0.000000000000000000e+00
1.385000000000000000e+03,0.000000000000000000e+00
1.700000000000000000e+02,0.000000000000000000e+00
4.030000000000000000e+02,1.000000000000000000e+00
2.430000000000000000e+02,0.000000000000000000e+00
3.945000000000000000e+03,1.000000000000000000e+00
3.998000000000000000e+03,1.000000000000000000e+00
2.064000000000000000e+03,0.000000000000000000e+00
2.558000000000000000e+03,0.000000000000000000e+00
3.077000000000000000e+03,0.000000000000000000e+00
2.971000000000000000e+03,1.000000000000000000e+00
3.026000000000000000e+03,0.000000000000000000e+00
2.650000000000000000e+03,1.000000000000000000e+00
7.530000000000000000e+02,0.000000000000000000e+00
2.377000000000000000e+03,0.000000000000000000e+00
3.740000000000000000e+03,0.000000000000000000e+00
5.230000000000000000e+02,0.000000000000000000e+00
2.681000000000000000e+03,0.000000000000000000e+00
1.850000000000000000e+02,0.000000000000000000e+00
